1.2036854684846399,0.26593823168145025,0.33476847445343916,1.4243104107996496,-0.8754462744624529,-0.4072296610499486,-2.869503489490604,0.008369536052926035,0.8825414044502962,-0.4701602070541038,0.0011723868818106567,0.9069743669168833,0.19129978149731014,0.37523578101615007,0.4262916604723493,0.4211026580561771,-0.429563805539969,-0.7988413411610858,-0.32332141021502514,0.0,0.0,0.0,1.0
-0.6511710681271576,-1.823840832506546,0.23309062040639628,1.0823488244175592,2.744262527933751,-0.3190634671783663,0.7290021580845858,-0.5184618565552396,-0.3538588043596632,0.7784479750596335,0.44470732462076284,-0.08517084947448877,-0.8844612487063961,-0.45877470062822384,-0.1613537167614308,0.8508485351089743,-0.3041582583358077,0.4284209660941445,0.957855510390023,0.0,0.0,0.0,1.0
1.034140706490431,-0.2554310964103985,-1.5786406260534445,0.11973836888239449,2.598060012107889,-1.1952908957631387,0.3804409566131284,0.1100796971546796,-0.6110816678976906,0.7838760459624409,0.6375000900493959,0.9242673722037459,-0.2271089985714983,-0.3068408829465746,0.5837354518459887,0.3655301423329087,0.7582880046046014,0.5398027576058275,0.5260120186959345,0.0,0.0,0.0,1.0
0.7328100115850169,0.44873928377590966,2.681942484145507,0.6179818406037298,0.7321241933070475,-1.206353000499218,-2.703952850974142,-0.8694616521703953,-0.493989984579045,0.003214115853721619,0.5555211693591524,-0.413903109222215,0.7320232401312943,0.5411341719794311,0.6784347586826363,-0.2696676687727122,0.4691650786698392,-0.8409301263335818,0.13368095703471988,0.0,0.0,0.0,1.0
1.461669713699944,-0.23778683444736592,-2.6891752769840203,1.5549547206666303,-2.5925954453083273,1.7750423507099418,-1.4996738723329066,0.7988128580369377,-0.38361050057186324,-0.46340155554968065,0.22717006451385174,0.5136765352313227,0.03402705653560459,0.8573089154886159,0.4196083947460142,-0.31310451128593303,-0.922867890477574,0.22423296309389884,0.7861703144175821,0.0,0.0,0.0,1.0
0.44541598351992095,-0.3779439525238535,1.3217866298357972,1.8362508313849573,-2.7702516156050545,1.902066383626473,-2.9255971992572527,-0.26882751928521154,-0.08221959644699767,0.9596727061009143,0.3165183231252472,0.9572406335070238,0.08774804311574724,0.27566401740602364,0.5669772622738842,-0.10687438625803009,0.992743783102896,0.055114849836677755,0.286976280903715,0.0,0.0,0.0,1.0
0.27259685564527336,0.5817806436256601,0.025788803636805913,2.4717505133601905,2.2219897144843364,0.417030721269815,0.17910006329146322,0.2833482703578082,0.17026111366403773,-0.9437822369906738,-0.09326184421272812,0.7176750211740639,-0.6904184839434215,0.09091139099185933,0.01595294495048769,-0.636126026560811,-0.7030885223093528,-0.3178210316023867,-0.05207257001821032,0.0,0.0,0.0,1.0
1.154934994536564,-1.6799818392804695,1.9679546588579564,0.4658141120111661,-1.5299790507424733,-0.9634669969439367,-1.5588093241304681,0.8676453531518188,-0.4220748851298401,-0.26276288264648073,-0.21470947237326354,-0.016683090955402574,0.5034892881011398,-0.8638403852816684,-0.09182556022088767,0.4969036281113569,0.7538907932254112,0.42980862748405896,1.0167177783004728,0.0,0.0,0.0,1.0
-0.9209499687117524,-0.8457925658828,-0.5901198206959313,1.639968688440093,1.7301286836624374,0.9447926278504573,-2.452774204367882,-0.6515647167495207,0.21818159152328828,0.7265398908576743,0.29766374040572596,-0.14693637575584517,0.9033100102174305,-0.40303936150297087,-0.647664813299647,-0.7442265255732652,-0.3693613658212651,-0.5565061186292521,0.2239791966459384,0.0,0.0,0.0,1.0
-1.4065927451309903,-1.8883457804020214,-0.3627324533208385,0.09919280924663436,-1.9352879893886654,-0.46018197059710997,1.9245138018942152,-0.2287461916738645,0.9226657814157088,0.31042396105849096,0.03521190682624879,-0.9727014366750186,-0.22943042259236734,-0.034836708791775216,0.06088348550969335,0.03907806142913135,-0.30991859736651417,0.9499596665760676,1.120816495535004,0.0,0.0,0.0,1.0
-0.32707342331775924,-0.695621319234212,-1.1188561127007302,2.182095771565545,-2.24279677070538,2.0514254162088656,0.000764533270537715,0.46760886612493907,-0.8826958998820474,0.04679633161660407,0.2244639337081684,0.8550399907658288,0.4382630405682854,-0.27718607732534645,-0.45128246330702365,0.22416191137773683,0.16962740227706044,0.9596759775487849,0.3701484329472631,0.0,0.0,0.0,1.0
-1.3557671431170804,-0.033975988847101846,-0.344826674597841,2.6060005941500446,1.2516136076858437,-0.3958734613923971,1.6297970981115073,0.08572001122139772,-0.7286187404018774,-0.6795342602190011,-0.0741310891066558,-0.5348908266061695,-0.6090736488294037,0.5855946498339998,-0.0642691962640756,-0.8405616475243043,0.3132794622007924,-0.4419412803466202,-0.013716455831347521,0.0,0.0,0.0,1.0
0.35500626055999995,-0.3420424727628739,0.4483812250706962,0.6920473425084663,1.2736418475649165,-0.03309619411466991,-0.13022336367926712,-0.5750117215704236,0.2369530870031371,0.783080298958096,0.822878930709641,0.8181408800153072,0.16343557293688687,0.5513023797758997,0.46723211983757357,0.0026496234442703465,0.9576753354130382,-0.28783837728337813,0.20692052665635802,0.0,0.0,0.0,1.0
0.6691515721108534,-1.1189957993516155,2.1261947556122003,0.852869349735964,1.5547816015406948,1.630801805807186,-2.040842323698837,-0.9653974621379962,0.03481914322584778,-0.258447997404767,-0.029433161598113912,0.23228712244424934,-0.3356505863854258,-0.9128972431800253,0.2240361772480874,-0.11853452173981571,-0.9413428233774015,0.31594818567571387,0.9518019558667745,0.0,0.0,0.0,1.0
0.7531126570590614,0.6601946044257088,-1.132152524858264,1.6410318446177459,-2.0312188097756696,1.1569597641941594,0.45494953119251447,-0.09899341616078768,-0.2108683877822308,0.9724889853314225,0.6124412849085719,0.6435408250041238,-0.7589741721454093,-0.09906266990749972,-0.1498502513942977,0.7589832080552434,0.6160298118194552,0.210835862319146,-0.04635649843874275,0.0,0.0,0.0,1.0
-1.155915794290201,0.6449505303821623,1.1228155978062704,1.2453279308105663,-1.258715487588057,0.4571892481816058,2.0683631369184017,0.5290075598300495,0.7280359243224459,0.4360214381640178,0.5889080997058046,0.47716377869188764,-0.680072887243224,0.5566108122747389,-0.09199268876986294,0.7017590255544535,-0.08639769055146745,-0.7071560712602537,-0.24373017946593295,0.0,0.0,0.0,1.0
-1.1125704246797752,-1.3304784850036993,-1.7954687614055451,1.547141545139764,-0.44343534365037174,0.9796736519939435,-0.2282937619269485,0.6360838483376671,0.2944500333132821,-0.7132296374701139,-0.38919416353186054,0.6920279271877838,-0.6265529915244982,0.35850899124552116,-0.19915245768113593,-0.3413131785854783,-0.7216166064424437,-0.602307884250545,0.5898176074048962,0.0,0.0,0.0,1.0
1.4225495686822704,0.7760611707165994,-2.1116655327647513,1.4993279806098994,2.826588750326482,-1.2656458830063686,-2.830786410325987,-0.7530110704190954,0.6485722521651129,0.1110331551734036,0.5202874424384769,-0.6417752535400532,-0.6866538251888809,-0.34151288159757365,0.41096366407929064,-0.14525443803852792,-0.32842131184646217,0.9332955534851543,0.26939061679544263,0.0,0.0,0.0,1.0
-0.45263073454743474,0.3981115399609778,1.108325252136102,2.3623795911679704,0.08785426527791929,-1.1581872051954958,2.626955651093251,0.8645795523019073,-0.16709646882202683,0.4738997445121093,0.3253254498937303,-0.4732696136366492,-0.5877226019076884,0.6561996769391717,0.2955063656590587,0.1688729420293553,-0.7916191718964782,-0.5872146252745104,0.04504730626509795,0.0,0.0,0.0,1.0
