0.986638661992324,0.40486803023352413,0.5564880798131001,0.8092530739456932,0.06867472596378266,0.8116359335627379,0.328417332442944,-0.3714145664569,-0.9130742816928751,-0.16836441409832806,-0.1596257442020426,0.8934193096636084,-0.302116811106516,-0.3324565679408838,0.022838069567069325,0.2526918220754972,-0.27389923066315847,0.9279687788381112,1.0844582131112293,0.0,0.0,0.0,1.0
0.016543960131298108,0.39920285911497855,0.40005827806756666,0.5115175482852782,0.787644425509843,0.9885041163884409,0.020833098958198293,0.25494330903347423,-0.9245962531721796,-0.2830647943475649,-0.14583469400069884,0.662653309169364,0.3802486658490472,-0.6452143395546248,0.02198818808548684,0.7041977712446654,-0.02308074392185565,0.70962861993726,1.1082121447844802,0.0,0.0,0.0,1.0
0.6321194830376463,0.14057117255823792,0.9927065226177799,0.6575697789804474,0.19444442629502567,0.8451043051064229,0.48697454497616144,-0.6394232580639814,-0.7676227839510801,0.043510442494150856,-0.08971734692146023,0.7373913882564218,-0.6282970815143801,-0.24798531788349837,0.15991142604848838,0.2176966641271988,-0.12648335431868557,0.9677861972089618,1.0975021481398457,0.0,0.0,0.0,1.0
0.7746677085198738,0.30842756482640377,0.05789568865985595,0.018343779862844745,0.46375585762613647,0.23833264272298282,0.7814617827011582,-0.5325323620480149,-0.8063594502119655,-0.25728140318611986,-0.18512794614290246,0.8144743369198801,-0.405483329282207,-0.41498773978653725,-0.19334496552336827,0.2303059657726727,-0.430543501551323,0.8726920736442163,1.1252744439134346,0.0,0.0,0.0,1.0
0.21771077884169,0.8705945130735706,0.20365670899163668,0.6646150786982251,0.8213271063643698,0.60554023569332,0.053247336770638976,0.12483848777847618,-0.9057169812140081,-0.4050828333930822,-0.4158051227917002,0.8242904943805106,0.32191796666629224,-0.4657402748435803,-0.07149644840406502,0.5522323178184313,-0.2757636173936372,0.7867616503610599,1.0019157007125852,0.0,0.0,0.0,1.0
0.8750092893995433,0.08537824168282404,0.48848544485957157,0.6104298288976427,0.8831186565443118,0.9466358257549724,0.778280104452042,-0.7635266199449849,-0.33371449818228827,0.5528668323731583,0.049780620812304666,0.21819141697519445,-0.9390925693181363,-0.26551393901228265,0.15093355278118106,0.6077989850219752,-0.0820961628482404,0.7898358144904876,1.0974159913984252,0.0,0.0,0.0,1.0
0.5037939492366871,0.4501054595522048,0.2687388965692359,0.05601494290141429,0.5348897010951565,0.8293603254775594,0.12212843646214266,-0.21814035821307967,-0.8931719206764525,-0.3932667087789231,-0.31458907560555416,0.5394939712186256,0.22543469598943278,-0.8112493160939543,-0.21316221462661858,0.813241070739437,-0.389131234880071,0.4326844611299151,1.0564707080786144,0.0,0.0,0.0,1.0
0.7230311755897937,0.11772282436758208,0.10939747481130357,0.9419988911237144,0.7985493135240661,0.3665509406722224,0.9339181849033095,-0.6918548426183514,-0.4907660008129208,0.5296089209894678,0.19725431891598605,0.6693332424881288,-0.711018248252905,0.21551348252881503,0.20034939451803407,0.2707949173191109,0.5035889028736259,0.8204074168708335,1.0279016990996326,0.0,0.0,0.0,1.0
0.8634395644343,0.8712388612011628,0.5336225015242563,0.2569865239069484,0.13560749427759733,0.016072079547644447,0.8051624536150803,-0.6467432809621614,-0.5867910595512991,-0.487236473348376,-0.4230622528792957,0.7622383763217586,-0.519675910906339,-0.3859139869012726,-0.4029005196433322,-0.026754180844645592,-0.6209776163875236,0.783371568129072,0.9316689030427499,0.0,0.0,0.0,1.0
0.32889502581097085,0.6900649424093606,0.3137701938191366,0.9307151608942311,0.32093559516011627,0.29306897207925897,0.08362245084120312,0.5680586127278041,-0.8200690879793635,-0.06925390564045666,-0.19593034059606013,0.8225084030658156,0.562841173410409,0.08179083322790848,0.04336621489867112,-0.02809518449635493,-0.10342390659169952,0.9942404921111526,1.0589025715057747,0.0,0.0,0.0,1.0
0.7078360328053769,0.05526185423411234,0.4175770421265881,0.5965041445381153,0.50187339706841,0.27078429332595577,0.5493965077240184,-0.5444432624252358,-0.8076867271164769,0.2263265005244406,0.08181319227374861,0.8360540679596169,-0.5007294538476206,0.22424007112387356,0.18933851902641846,-0.06778738413556114,0.31130718733967166,0.9478885512879246,1.10855416002817,0.0,0.0,0.0,1.0
0.14582996868708775,0.6391532533550378,0.5275217452409625,0.8607840702902988,0.14402388766462315,0.6273923102161636,0.48475681278729055,0.28923159249901603,-0.877297964741973,-0.38300570094983577,-0.22996824799801868,0.9483432517021194,0.3170837860889844,-0.01014640579346121,0.12030020484125453,0.13034631890288892,-0.3602862107534328,0.9236902530011882,1.0531445720758044,0.0,0.0,0.0,1.0
0.14882349321368382,0.9234206025512409,0.9097931849082304,0.03471488753491092,0.28148133228830985,0.8360601496578356,0.92878447706773,-0.796271742929253,0.03547752994665326,-0.6038978856406885,-0.6604289567615839,0.5699104897808859,-0.29077263830617617,-0.768539723404182,-0.14109865826591922,-0.202862872527529,-0.9561342048485401,0.211315019032083,0.8045898624867618,0.0,0.0,0.0,1.0
